p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,threads_per_node,ranks_per_node,gpu_enabled,libE_id,libE_workers
float,1400, , ,-p2p_pl,-pencils, ,0.6781311934217855,0.002614017510739014,0.3259958774832598,fftw,-151.532,72.80457758903503,theta-knl,128,256,64,False,2,4
double,1400, ,-a2av,-p2p_pl,-pencils,-r2c_dir 0,0.6808577255657947,0.0025876857323914237,0.5330206695368984,fftw,-78.8025,117.24129247665405,theta-knl,128,256,64,False,3,4
float,1400, , ,-p2p_pl,-pencils, ,0.5275553470291142,0.0029815197998929693,0.25917262680983794,fftw,-151.956,73.30857062339783,theta-knl,128,256,64,False,4,4
float,1400, , ,-p2p_pl, , ,0.5094521038928755,0.00340700152513563,0.5553251081981415,fftw,-148.927,73.49251461029053,theta-knl,128,256,64,False,5,4
float,1400,-reorder,-a2a,-p2p_pl,-pencils,-r2c_dir 1,0.6543831296745748,0.0031901045089892596,0.6576130700662306,fftw,-144.666,130.158536195755,theta-knl,128,256,64,False,2,4
float,1400, ,-a2av,-p2p_pl,-pencils, ,0.45026440476188107,0.02189833926219724,0.84484634018467,fftw,-153.624,128.05979466438293,theta-knl,128,256,64,False,4,4
float,1400, ,-a2av,-p2p_pl,-pencils,-r2c_dir 2,0.4900968393022015,0.004059905055362118,0.9735889044559957,fftw,-130.671,132.53837180137634,theta-knl,128,256,64,False,5,4
float,1400,-no-reorder,-a2a,-p2p_pl,-slabs,-r2c_dir 1,0.6661762050618705,0.05602215696548426,0.9728015541283518,fftw,-110.654,184.83329486846924,theta-knl,128,256,64,False,3,4
float,1400, ,-a2av,-p2p_pl,-pencils, ,0.8785338865897903,0.002578823535746993,0.9103731768412261,fftw,-144.416,185.0960054397583,theta-knl,128,256,64,False,4,4
float,1400, , ,-p2p_pl,-pencils, ,0.35190876505725593,0.0034389041980882893,0.16647909520226373,fftw,-144.306,186.87059426307678,theta-knl,128,256,64,False,2,4
float,1400,-reorder, ,-p2p_pl,-pencils,-r2c_dir 0,0.48576828923659227,0.367612699078408,0.516664451669828,fftw,-118.984,195.55978441238403,theta-knl,128,256,64,False,5,4
float,1400, , ,-p2p_pl,-pencils,-r2c_dir 1,0.010910154775965328,0.005666089250623294,0.42557719438874514,fftw,-138.918,241.36862111091614,theta-knl,128,256,64,False,3,4
float,1400, ,-a2av,-p2p_pl, ,-r2c_dir 1,0.84430881827555,0.34712475599644516,0.1616212213560671,fftw,-136.258,243.12982511520386,theta-knl,128,256,64,False,4,4
float,1400, ,-a2av,-p2p_pl,-pencils,-r2c_dir 1,0.8933094037859661,0.008133984908569798,0.4158025160597561,fftw,-143.002,244.25396394729614,theta-knl,128,256,64,False,2,4
float,1400, , ,-p2p_pl,-pencils,-r2c_dir 1,0.868238416204271,0.0025790370930883597,0.946941316107578,fftw,-141.579,253.67348408699036,theta-knl,128,256,64,False,5,4
float,1400, ,-a2av,-p2p_pl,-pencils,-r2c_dir 1,0.3121167579764198,0.002848116175474842,0.2976839042269225,fftw,-138.883,299.18153977394104,theta-knl,128,256,64,False,3,4
float,1400, , ,-p2p_pl,-pencils,-r2c_dir 1,0.9213696889485947,0.002859473348364903,0.45133226214681643,fftw,-138.682,301.5881519317627,theta-knl,128,256,64,False,4,4
float,1400, ,-a2av,-p2p_pl,-slabs,-r2c_dir 1,0.5169877217516774,0.011091884496496571,0.9966766813101628,fftw,-137.293,302.1331572532654,theta-knl,128,256,64,False,2,4
float,1400, ,-a2av,-p2p_pl,-pencils,-r2c_dir 1,0.9909483034461746,0.002578727816990293,0.7346081137875768,fftw,-139.771,311.7912902832031,theta-knl,128,256,64,False,5,4
float,1400, ,-a2a,-p2p_pl,-pencils, ,0.5167411078177282,0.0025962918966097436,0.9713431387420582,fftw,-145.946,355.600533246994,theta-knl,128,256,64,False,3,4
float,1400, , ,-p2p_pl,-pencils,-r2c_dir 0,0.948797135954461,0.0025784712304297184,0.46374535859088256,fftw,-155.013,355.5730848312378,theta-knl,128,256,64,False,4,4
float,1400,-reorder, ,-p2p_pl,-pencils, ,0.11432695979165969,0.015562479806155181,0.4377212988868297,fftw,-146.546,358.44497084617615,theta-knl,128,256,64,False,2,4
float,1400, ,-a2a,-p2p_pl,-slabs,-r2c_dir 1,0.351090930228156,0.004764224701707713,0.6047128124279095,fftw,-151.184,367.6367163658142,theta-knl,128,256,64,False,5,4
float,1400,-reorder,-a2av,-p2p_pl,-pencils,-r2c_dir 1,0.6355744125012236,0.0025784841105495828,0.9850619984714297,fftw,-146.75,412.32456731796265,theta-knl,128,256,64,False,4,4
float,1400, , ,-p2p_pl,-slabs,-r2c_dir 2,0.7541875777091368,0.06684309698372144,0.2484513912447988,fftw,-138.086,412.7004997730255,theta-knl,128,256,64,False,3,4
float,1400, ,-a2a,-p2p_pl,-pencils,-r2c_dir 1,0.7304276597908308,0.03323766854280655,0.4351937103938531,fftw,-137.759,417.6272566318512,theta-knl,128,256,64,False,2,4
float,1400, , ,-p2p_pl,-pencils,-r2c_dir 1,0.9065093077499187,0.002585664987423993,0.4919207994685519,fftw,-142.383,425.32926321029663,theta-knl,128,256,64,False,5,4
float,1400, , ,-p2p_pl, ,-r2c_dir 1,0.3812088101971448,0.008794326541008129,0.7142964727107383,fftw,-144.741,469.3569052219391,theta-knl,128,256,64,False,4,4
float,1400, , ,-p2p_pl, ,-r2c_dir 1,0.6829714625402923,0.0243087203833965,0.6931075973745747,fftw,-140.509,471.0407648086548,theta-knl,128,256,64,False,3,4
float,1400, ,-a2a,-p2p_pl,-pencils, ,0.6852437747638181,0.0025786962652340926,0.835035635959254,fftw,-152.356,472.5928728580475,theta-knl,128,256,64,False,2,4
