p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,c0,FLOPS,elapsed_sec,machine_identifier,mpi_ranks,threads_per_node,ranks_per_node,gpu_enabled,libE_id,libE_workers
float,256,-reorder, , ,-pencils,-r2c_dir 1,0.9637054720386886,0.6893907484457207,0.1342942690550919,fftw,-332.908,35.00504302978516,theta-knl,2048,256,64,False,2,4
float,256, , , , ,-r2c_dir 1,0.849067902326876,0.7636257736125706,0.104818896768281,fftw,-468.168,34.80743765830994,theta-knl,2048,256,64,False,3,4
float,256,-no-reorder, , ,-pencils,-r2c_dir 0,0.8458679367433815,0.7470597150825417,0.1173383857773463,fftw,-191.295,36.06205010414124,theta-knl,2048,256,64,False,4,4
float,256,-reorder, , ,-pencils,-r2c_dir 1,0.7707586273239391,0.7011584428403338,0.1854485043615144,fftw,-203.146,34.71040916442871,theta-knl,2048,256,64,False,5,4
float,256,-no-reorder, , ,-pencils,-r2c_dir 1,0.9747523137078524,0.736142670897099,0.0493764685289292,fftw,-292.028,51.62530994415283,theta-knl,2048,256,64,False,2,4
float,256,-reorder, , ,-pencils,-r2c_dir 1,0.8414298577525083,0.7591392758292608,0.005230930469027,fftw,-297.767,57.288578271865845,theta-knl,2048,256,64,False,3,4
float,256,-no-reorder,-a2av, , ,-r2c_dir 1,0.8651179374776982,0.6678653791038244,0.9562739513438396,fftw,-325.428,57.48918128013611,theta-knl,2048,256,64,False,4,4
float,256,-no-reorder, ,-p2p, ,-r2c_dir 1,0.8201713750453171,0.6980233337550974,0.0002111868659059,fftw,-250.877,57.38693594932556,theta-knl,2048,256,64,False,5,4
float,256, , , ,-pencils,-r2c_dir 1,0.8500424152471275,0.6697239600571535,0.7342665069547814,fftw,-355.474,68.40096616744995,theta-knl,2048,256,64,False,2,4
float,256,-reorder,-a2av, ,-pencils,-r2c_dir 1,0.8304442799707141,0.6694007143556175,0.7899914437281547,fftw,-218.546,74.2472517490387,theta-knl,2048,256,64,False,3,4
float,256, , , , ,-r2c_dir 1,0.845590681483725,0.6880390159738934,0.1775199234099582,fftw,-232.673,78.68526220321655,theta-knl,2048,256,64,False,4,4
float,256,-reorder, , , ,-r2c_dir 1,0.780731458360367,0.6174830502452363,0.2629368871740957,fftw,-340.194,78.53275179862976,theta-knl,2048,256,64,False,5,4
float,256,-reorder, , ,-pencils,-r2c_dir 1,0.9337559078689422,0.0843068544952526,0.0092516757254482,fftw,2.137,94.49247074127196,theta-knl,2048,256,64,False,2,4
float,256,-no-reorder, , ,-pencils,-r2c_dir 1,0.8202940831132755,0.309712192930757,0.0948796036816475,fftw,-285.464,91.23008966445924,theta-knl,2048,256,64,False,3,4
